1/1 Data export from Solartopo.com:
1/1 Date;1-1-2020;dd.mm.yyyy
1/1 UTC;2;h
1/1 Longitude;6.7333;Degree
1/1 Latitude;47.7167;Degree
1/1 Altitude;420;m
1/1 Time;Zenith;Azimuth
17/11 21:45;-38.5697561982;284.50640891992
17/11 22:0;-40.993960405792;287.86407220179
17/11 22:15;-43.371541210737;291.40434945192
17/11 22:30;-45.690486314038;295.15732653401
17/11 22:45;-47.936845891668;299.15614413468
17/11 23:0;-50.09436834231;303.43657585395
17/11 23:15;-52.144137907108;308.03597521237
17/11 23:30;-54.064269624747;312.99125008449
17/11 23:45;-55.829761356026;318.3354707602
18/11 Data export from Solartopo.com:
18/11 Date;18-11-2020;dd.mm.yyyy
18/11 UTC;2;h
18/11 Longitude;6.7333;Degree
18/11 Latitude;47.7167;Degree
18/11 Altitude;420;m
18/11 Time;Zenith;Azimuth
18/11 0:0;-57.412654148438;324.09277404124
18/11 0:15;-58.782697554993;330.27152016017
18/11 0:30;-59.908727262165;336.85635517369
18/11 0:45;-60.760875268394;343.80091976073
18/11 1:0;-61.313500899635;351.02404200677
18/11 1:15;-61.548379398405;358.4124933246
18/11 1:30;-61.457361253011;5.8318086645192
18/11 1:45;-61.0436699669;13.143374994168
18/11 2:0;-60.321382707151;20.222825070909
18/11 2:15;-59.313279496366;26.974059430079
18/11 2:30;-58.047778366468;33.335534946994
18/11 2:45;-56.5558112148;39.279013095411
18/11 3:0;-54.868263461974;44.803407143867
18/11 3:15;-53.014235195528;49.926841120243
18/11 3:30;-51.020085936208;54.679187740528
18/11 3:45;-48.909078416928;59.096178313472
18/11 4:0;-46.701413263427;63.215291106857
18/11 4:15;-44.41448032548;67.073173473421
18/11 4:30;-42.06320487257;70.704207686678
18/11 4:45;-39.660416567106;74.139846525299
18/11 5:0;-37.217200479091;77.408430486766
18/11 5:15;-34.743210932558;80.535283848052
18/11 5:30;-32.246944578895;83.542953410488
18/11 5:45;-29.73597286961;86.45150904486
18/11 6:0;-27.217137060493;89.278858930792
18/11 6:15;-24.696712972149;92.041050707522
18/11 6:30;-22.180549720454;94.752546720196
18/11 6:45;-19.674186107295;97.426469019451
18/11 7:0;-17.182950752794;100.07481076959
18/11 7:15;-14.712048275633;102.70861622128
18/11 7:30;-12.266633195787;105.33813214545
18/11 7:45;-9.8518756227172;107.97293062362
18/11 8:0;-7.4730192046514;110.62200602948
18/11 8:15;-5.1354313936707;113.29384857013
18/11 8:30;-2.2725684066191;115.9964930573
18/11 8:45;-0.027027089079922;118.7375442063
18/11 9:0;1.8857240566911;121.52417937748
18/11 9:15;3.8881895192493;124.36312608386
18/11 9:30;5.8769296637693;127.26061466596
18/11 9:45;7.811032662156;130.22230686312
18/11 10:0;9.671306945417;133.25319805886
18/11 10:15;11.445288440232;136.35749534936
18/11 10:30;13.122920897572;139.53847532733
18/11 10:45;14.695126200524;142.79832388454
18/11 11:0;16.153294497223;146.13796658758
18/11 11:15;17.489123993191;149.55690148559
18/11 11:30;18.694616691114;153.05304531433
18/11 11:45;19.762155854715;156.62261060476
18/11 12:0;20.684630919319;160.26003302434
18/11 12:15;21.455588675351;163.95796374966
18/11 12:30;22.069396081149;167.70734312245
18/11 12:45;22.52140105826;171.49756659993
18/11 13:0;22.80807742347;175.3167414501
18/11 13:15;22.927142191155;179.15202734481
18/11 13:30;22.877634932194;182.99004414751
18/11 13:45;22.659951798058;186.81731706978
18/11 14:0;22.275831357502;190.62072872311
18/11 14:15;21.728293299838;194.38794665915
18/11 14:30;21.021535761517;198.10779390592
18/11 14:45;20.160800463394;201.77054200724
18/11 15:0;19.152216770578;205.36811552313
18/11 15:15;18.002638157625;208.89420252838
18/11 15:30;16.719484501244;212.34427907854
18/11 15:45;15.310604041119;215.71556198686
18/11 16:0;13.784173439897;219.00690388857
18/11 16:15;12.148662501453;222.21865010148
18/11 16:30;10.412916143391;225.35247562468
18/11 16:45;8.586483243085;228.41121442057
18/11 17:0;6.6805507944378;231.3986941537
18/11 17:15;4.7106453500886;234.31958619122
18/11 17:30;2.7054968190965;237.17927419043
18/11 17:45;0.73813345565573;239.98374599307
18/11 18:0;-1.1758355070294;242.73951154772
18/11 18:15;-4.0525915241127;245.45354498515
18/11 18:30;-6.5109153740735;248.1332517532
18/11 18:45;-8.8747549374296;250.78646125889
18/11 19:0;-11.276867555051;253.42144225951
18/11 19:15;-13.711984991175;256.04694179984
18/11 19:30;-16.174937369375;258.6722488129
18/11 19:45;-18.660598568823;261.30728088285
18/11 20:0;-21.163824424356;263.96269639303
18/11 20:15;-23.679383475153;266.65003481342
18/11 20:30;-26.201876441628;269.38188511056
18/11 20:45;-28.725643010582;272.17208552066
18/11 21:0;-31.24465389016;275.0359576091
18/11 21:15;-33.752382316851;277.99057283412
18/11 21:30;-36.241651513403;281.05504999224
18/11 21:45;-38.704453936389;284.25087633533
18/11 22:0;-41.131734768419;287.60223115054
18/11 22:15;-43.513135561631;291.13627652438
18/11 22:30;-45.836695715717;294.88335214334
18/11 22:45;-48.088511208854;298.87696321736
18/11 23:0;-50.252362469932;303.15339121418
18/11 23:15;-52.309340297871;307.75067433035
18/11 23:30;-54.237524535707;312.70660686333
18/11 23:45;-56.0118153362;318.05534587125
19/11 Data export from Solartopo.com:
19/11 Date;19-11-2020;dd.mm.yyyy
19/11 UTC;2;h
19/11 Longitude;6.7333;Degree
19/11 Latitude;47.7167;Degree
19/11 Altitude;420;m
19/11 Time;Zenith;Azimuth
19/11 0:0;-57.604070394716;323.82225948488
19/11 0:15;-58.983750371696;330.01693938387
19/11 0:30;-60.119289974781;336.62500622207
19/11 0:45;-60.980328086323;343.60046850163
19/11 1:0;-61.540695145012;350.86157065582
19/11 1:15;-61.781690951864;358.29338192722
19/11 1:30;-61.694841889578;5.758787503173
19/11 1:45;-61.283267350661;13.116097086383
19/11 2:0;-60.561170177703;20.238111617446
19/11 2:15;-59.551635659173;27.026681775158
19/11 2:30;-58.283483216474;33.419210865796
19/11 2:45;-56.788060128265;39.387305748161
19/11 3:0;-55.096623208187;44.930354854396
19/11 3:15;-53.23857147034;50.067294059555
19/11 3:30;-51.240485645301;54.828914240413
19/11 3:45;-49.125780232976;59.251826550464
19/11 4:0;-46.914751906228;63.374278690248
19/11 4:15;-44.624845011884;67.23355349105
19/11 4:30;-42.271010014417;70.864538363746
19/11 4:45;-39.866082076931;74.299076889598
19/11 5:0;-37.421139157691;77.565805761018
19/11 5:15;-34.945820842717;80.69026988293
19/11 5:30;-32.44860480706;83.695177614041
19/11 5:45;-29.937041504138;86.600714788075
19/11 6:0;-27.417950558001;89.424870567795
19/11 6:15;-24.897586338533;92.18374676215
19/11 6:30;-22.381777111373;94.891839254171
19/11 6:45;-19.876041583912;97.56228761673
19/11 7:0;-17.385689007649;100.20708994114
19/11 7:15;-14.915905204541;102.83728531955
19/11 7:30;-12.471826229569;105.46310710675
19/11 7:45;-10.058603751626;108.09410704542
19/11 8:0;-7.6814626502471;110.73925322611
19/11 8:15;-5.3457508898645;113.40700437121
19/11 8:30;-2.5602312640561;116.10535921421
19/11 8:45;-0.2047789326371;118.84188235925
19/11 9:0;1.6865446979358;121.62370761886
19/11 9:15;3.6773341397859;124.45751623186
19/11 9:30;5.6601588116427;127.3494904485
19/11 9:45;7.5902856961062;130.30524327616
19/11 10:0;9.4473879048929;133.32972224219
19/11 10:15;11.218627403233;136.42708937482
19/11 10:30;12.893820486748;139.60058131154
19/11 10:45;14.463856127567;142.85235183164
19/11 11:0;15.920133330625;146.18330528568
19/11 11:15;17.25437952129;149.59293262272
19/11 11:30;18.458636062984;153.0791607485
19/11 11:45;19.525329818356;156.63823238904
19/11 12:0;20.447393912475;160.26463540119
19/11 12:15;21.218415531067;163.95109593113
19/11 12:30;21.832795764818;167.68865130136
19/11 12:45;22.285907814824;171.46681341407
19/11 13:0;22.574239810189;175.27382109109
19/11 13:15;22.695510623376;179.09697473027
19/11 13:30;22.648748509646;182.92303704631
19/11 13:45;22.434325260317;186.73867075694
19/11 14:0;22.053943014723;190.53088350836
19/11 14:15;21.510574693636;194.28744935035
19/11 14:30;20.808363638372;197.99727484971
19/11 14:45;19.952491432166;201.65068964703
19/11 15:0;18.949024807258;205.23965044455
19/11 15:15;17.804754958335;208.7578527498
19/11 15:30;16.527042632275;212.20075795459
19/11 15:45;15.123682974862;215.5655496076
19/11 16:0;13.602809040783;218.85103239876
19/11 16:15;11.972861756981;222.05749295251
19/11 16:30;10.242682053022;225.18654046854
19/11 16:45;8.4218633997197;228.24093915922
19/11 17:0;6.52175024003;231.22444556737
19/11 17:15;4.558342549679;234.14166054574
19/11 17:30;2.561902477139;236.99789926934
19/11 17:45;0.61002228787159;239.79908406827
19/11 18:0;-1.3246306498608;242.55166289538
19/11 18:15;-4.2222842560393;245.2625516412
19/11 18:30;-6.6476938335489;247.93910129507
19/11 18:45;-9.0084285831404;250.58909047806
19/11 19:0;-11.407766859536;253.22074066858
19/11 19:15;-13.84045513997;255.84275498215
19/11 19:30;-16.301339267853;258.46438169738
19/11 19:45;-18.785310419566;261.09550110037
19/11 20:0;-21.287243864072;263.74673796157
19/11 20:15;-23.801930260591;266.42960250847
19/11 20:30;-26.323995677987;269.15666003662
19/11 20:45;-28.847808898217;271.94173259741
19/11 21:0;-31.367373945702;274.80013597103
19/11 21:15;-33.876201976737;277.74895053039
19/11 21:30;-36.36715894842;280.80732489619
19/11 21:45;-38.832284769278;283.99680585134
19/11 22:0;-41.262576181166;287.34167418067
19/11 22:15;-43.647728951433;290.86925215208
19/11 22:30;-45.975836586303;294.61012047622
19/11 22:45;-48.233044312522;298.59813440444
19/11 23:0;-50.403169344675;302.87006795411
19/11 23:15;-52.467315348568;307.46462964274
19/11 23:30;-54.403534953614;312.42048998142
19/11 23:45;-56.18664008711;317.77289158209
20/11 Data export from Solartopo.com:
20/11 Date;20-11-2020;dd.mm.yyyy
20/11 UTC;2;h
20/11 Longitude;6.7333;Degree
20/11 Latitude;47.7167;Degree
20/11 Altitude;420;m
20/11 Time;Zenith;Azimuth
20/11 0:0;-57.788315390383;323.54844790094
20/11 0:15;-59.177742333968;329.75801725384
20/11 0:30;-60.322961615668;336.38825370177
20/11 0:45;-61.193120798132;343.39361049099
20/11 1:0;-61.761516299443;350.69182766905
20/11 1:15;-62.008960493692;358.16633182934
20/11 1:30;-61.926639189641;5.6773806068762
20/11 1:45;-61.517550471562;13.080188954017
20/11 2:0;-60.796008276053;20.244682465555
20/11 2:15;-59.785392795047;27.070612116797
20/11 2:30;-58.514918527578;33.494285930424
20/11 2:45;-57.016344803236;39.487127525983
20/11 3:0;-55.321298360421;45.048983198318
20/11 3:15;-53.459476751607;50.199590695881
20/11 3:30;-51.45768216541;54.970653011979
20/11 3:45;-49.339481522059;59.39965699156
20/11 4:0;-47.125268461077;63.525616566949
20/11 4:15;-44.832542917198;67.386447450596
20/11 4:30;-42.476281732953;71.017540102956
20/11 4:45;-40.069326783025;74.451127300691
20/11 5:0;-37.622750099302;77.716140777574
20/11 5:15;-35.146177656136;80.838345314903
20/11 5:30;-32.648069192703;83.840610425045
20/11 5:45;-30.135955104976;86.743237788793
20/11 6:0;-27.616634219728;89.564297669946
20/11 6:15;-25.096340184823;92.319946352437
20/11 6:30;-22.580881041743;95.02471371546
20/11 6:45;-20.075755933024;97.691757441219
20/11 7:0;-17.586255184492;100.33308124754
20/11 7:15;-15.117546188384;102.95971987255
20/11 7:30;-12.674746835018;105.58189416695
20/11 7:45;-10.262990603235;108.20913655598
20/11 8:0;-7.8874838165473;110.85038999091
20/11 8:15;-5.5535551432731;113.51408298897
20/11 8:30;-2.8472893744818;116.20817963695
20/11 8:45;-0.38059282954127;118.94020602686
20/11 9:0;1.4915901802591;121.7172542057
20/11 9:15;3.4699661657622;124.54596111562
20/11 9:30;5.44673917069;127.43246309122
20/11 9:45;7.3729456469477;130.38232677434
20/11 10:0;9.2270001497504;133.4004543743
20/11 10:15;10.995653308879;136.49096551567
20/11 10:30;12.668580166768;139.65705960869
20/11 10:45;14.236630394007;142.90086101817
20/11 11:0;15.69120804326;146.2232554255
20/11 11:15;17.02406688147;149.62372892607
20/11 11:30;18.227285066182;153.10022037401
20/11 11:45;19.293330570323;156.64900382479
20/11 12:0;20.215177731937;160.26461965121
20/11 12:15;20.986451681848;163.93986834725
20/11 12:30;21.601585283128;167.66588257328
20/11 12:45;22.055974830787;171.43228800109
20/11 13:0;22.346120848557;175.22745138395
20/11 13:15;22.469742503179;179.0388094449
20/11 13:30;22.425855591887;182.85326281454
20/11 13:45;22.214806864823;186.65760653688
20/11 14:0;21.83826182029;190.43896817475
20/11 14:15;21.299146844202;194.18522350446
20/11 14:30;20.601551110262;197.88535843731
20/11 14:45;19.750597014593;201.52975725221
20/11 15:0;18.752289848125;205.11040615428
20/11 15:15;17.613359874534;208.62100627256
20/11 15:30;16.341110142343;212.05700329396
20/11 15:45;14.943284155023;215.41554713968
20/11 16:0;13.427972794119;218.69539474966
20/11 16:15;11.80358953884;221.89677468
20/11 16:30;10.078972883528;225.02123126398
20/11 16:45;8.2637630706045;228.07146009521
20/11 17:0;6.3694666752265;231.0511478291
20/11 17:15;4.4125719140193;233.96482606505
20/11 17:30;2.4249276990747;236.81774272231
20/11 17:45;0.48858316269775;239.61575576751
20/11 18:0;-1.4743757139989;242.36525218725
20/11 18:15;-4.3810800523616;245.07309051724
20/11 18:30;-6.7779788004428;247.7465680053
20/11 18:45;-9.13560684069;250.39341301182
20/11 19:0;-11.532165345552;253.02180004693
20/11 19:15;-13.962415075225;255.64038836543
20/11 19:30;-16.421217190856;258.25838538238
20/11 19:45;-18.90347979006;260.88563355448
20/11 20:0;-21.40409722669;263.53272312641
20/11 20:15;-23.91788196561;266.2111337158
20/11 20:30;-26.439485152235;268.93340502351
20/11 20:45;-28.963304455789;271.71334031411
20/11 21:0;-31.483377102336;274.56624614554
20/11 21:15;-33.993252189283;277.50920733991
20/11 21:30;-36.485838628739;280.56139661957
20/11 21:45;-38.953224289988;283.74441305925
20/11 22:0;-41.386458391156;287.08262991283
20/11 22:15;-43.775292402386;290.60351857517
20/11 22:30;-46.107876203423;294.3378875894
20/11 22:45;-48.370407573699;298.31992710036
20/11 23:0;-50.546745141599;302.58688730355
20/11 23:15;-52.618011668776;307.17813112614
20/11 23:30;-54.562240567342;312.13319293987
20/11 23:45;-56.354165194849;317.48839700141
21/11 Data export from Solartopo.com:
21/11 Date;21-11-2020;dd.mm.yyyy
21/11 UTC;2;h
21/11 Longitude;6.7333;Degree
21/11 Latitude;47.7167;Degree
21/11 Altitude;420;m
21/11 Time;Zenith;Azimuth
21/11 0:0;-57.965307834178;323.27161310948
21/11 0:15;-59.36458114283;329.49499880838
21/11 0:30;-60.519639704541;336.14629918258
21/11 0:45;-61.399142605741;343.18049047336
21/11 1:0;-61.975848029918;350.51489201237
21/11 1:15;-62.230069450097;358.0313540834
21/11 1:30;-62.152635563348;5.5875363115858
21/11 1:45;-61.746405341037;13.035547088671
21/11 2:0;-61.025788313356;20.242395904219
21/11 2:15;-60.014448258313;27.10568413738
21/11 2:30;-58.7419876528;33.560580894183
21/11 2:45;-57.240574006405;39.578295246952
21/11 3:0;-55.542202214345;45.15911137483
21/11 3:15;-53.676867866399;50.323556664447
21/11 3:30;-51.671594869633;55.104238458975
21/11 3:45;-49.55010329713;59.53951393728
21/11 4:0;-47.332884789446;63.669159264405
21/11 4:15;-45.037496080889;67.531719950443
21/11 4:30;-42.678941690183;71.163087145407
21/11 4:45;-40.270071516029;74.595881085309
21/11 5:0;-37.82195294015;77.859327347266
21/11 5:15;-35.344199525012;80.979409851727
21/11 5:30;-32.845254176424;83.979158904083
21/11 5:45;-30.332628225348;86.878991974731
21/11 6:0;-27.813100579825;89.697060610322
21/11 6:15;-25.292884929251;92.449575942845
21/11 6:30;-22.777769748775;95.15110236964
21/11 6:45;-20.273235173634;97.814816329663
21/11 7:0;-17.784553071884;100.45272792325
21/11 7:15;-15.316872795098;103.07586839223
21/11 7:30;-12.875294394144;105.69444703994
21/11 7:45;-10.464933429076;108.31797803953
21/11 8:0;-8.0909779023269;110.95538038446
21/11 8:15;-5.7587374005065;113.61505369871
21/11 8:30;-3.1286824758159;116.30492887949
21/11 8:45;-0.55620664926974;119.03249512743
21/11 9:0;1.301054554498;121.8048045184
21/11 9:15;3.266228565241;124.62845167873
21/11 9:30;5.2367926172566;127.50952919656
21/11 9:45;7.1591291716025;130.45355969873
21/11 10:0;9.01025910325;133.46540258251
21/11 10:15;10.776481290774;136.54913769251
21/11 10:30;12.447314866488;139.70792988492
21/11 10:45;14.013563532147;142.94387674168
21/11 11:0;15.466632481636;146.2578477449
21/11 11:15;16.798298914877;149.64932630351
21/11 11:30;18.000675215135;153.11626491676
21/11 11:45;19.066267992722;156.65497003018
21/11 12:0;19.98809034838;160.26003479557
21/11 12:15;20.759802944556;163.9243333964
21/11 12:30;21.375868097635;167.63909217192
21/11 12:45;21.831703055595;171.39404790812
21/11 13:0;22.12381886269;175.17769171665
21/11 13:15;22.249933455774;178.97759232168
21/11 13:30;22.209049064724;182.78078343061
21/11 13:45;22.001486742028;186.5741873455
21/11 14:0;21.628875148467;190.34504653802
21/11 14:15;21.0940943748;194.08133384179
21/11 14:30;20.401180052722;197.77211040426
21/11 14:45;19.555196332149;201.40781175476
21/11 15:0;18.562088239901;204.98045100672
21/11 15:15;17.428526439052;208.4837331226
21/11 15:30;16.161757686451;211.91308705274
21/11 15:45;14.769475261898;215.26562872298
21/11 16:0;13.259729259739;218.54006750403
21/11 16:15;11.640907055759;221.73657449341
21/11 16:30;9.921846102068;224.85663007264
21/11 16:45;8.1122352527194;227.90286233196
21/11 17:0;6.2237471001527;230.87888926273
21/11 17:15;4.273370755;233.78917446608
21/11 17:30;2.2945883448962;236.63889983338
21/11 17:45;0.37370389794708;239.43386012124
21/11 18:0;-1.6242614226272;242.18038239434
21/11 18:15;-4.5296344585375;244.8852687391
21/11 18:30;-6.9017314185333;247.55576340443
21/11 18:45;-9.2562534013156;250.19954504981
21/11 19:0;-11.650029154161;252.82474156635
21/11 19:15;-14.077833270476;255.43996846187
21/11 19:30;-16.534541805206;258.05439213048
21/11 19:45;-19.015079376635;260.67781672648
21/11 20:0;-21.514359045802;263.32079712081
21/11 20:15;-24.027214733532;265.99478102238
21/11 20:30;-26.548322350882;268.7122806896
21/11 20:45;-29.072108198837;271.48707807569
21/11 21:0;-31.592642532388;274.33446715406
21/11 21:15;-34.103512344403;277.27153279953
21/11 21:30;-36.597669640297;280.31746616016
21/11 21:45;-39.067250660984;283.49391137061
21/11 22:0;-41.503357903389;286.82532506419
21/11 22:15;-43.895799896877;290.33931653427
21/11 22:30;-46.232785016274;294.06690861185
21/11 22:45;-48.500566745696;298.04261056349
21/11 23:0;-50.68304961586;302.30413138488
21/11 23:15;-52.761381614138;306.89147097979
21/11 23:30;-54.713584920918;311.84501308839
21/11 23:45;-56.514324121569;317.20215694687
22/11 Data export from Solartopo.com:
22/11 Date;22-11-2020;dd.mm.yyyy
22/11 UTC;2;h
22/11 Longitude;6.7333;Degree
22/11 Latitude;47.7167;Degree
22/11 Altitude;420;m
22/11 Time;Zenith;Azimuth
22/11 0:0;-58.134970208106;322.99203659557
22/11 0:15;-59.544178054885;329.22813853425
22/11 0:30;-60.709224956766;335.89935494164
22/11 0:45;-61.598285448864;342.96126429116
22/11 1:0;-62.183576249851;350.33085309141
22/11 1:15;-62.444901044841;357.88846856681
22/11 1:30;-62.372714874578;5.4892095748171
22/11 1:45;-61.969719213123;12.98207230495
22/11 2:0;-61.250402755468;20.23111255497
22/11 2:15;-60.23870056244;27.131732368376
22/11 2:30;-58.964595162455;33.617916413343
22/11 2:45;-57.460657804931;39.660625121621
22/11 3:0;-55.759249455556;45.260557771817
22/11 3:15;-53.89066311781;50.439016776533
22/11 3:30;-51.882144685032;55.229504256616
22/11 3:45;-49.757568199144;59.67124109712
22/11 4:0;-47.53752444856;63.804760873771
22/11 4:15;-45.239628302172;67.669235304423
22/11 4:30;-42.878913369598;71.301053587553
22/11 4:45;-40.468238991172;74.733221546782
22/11 5:0;-38.018669261697;77.995257366052
22/11 5:15;-35.539806607876;81.113363379256
22/11 5:30;-33.040078267343;84.11073036813
22/11 5:45;-30.526977550119;87.007891595217
22/11 6:0;-28.007264367129;89.82308013804
22/11 6:15;-25.487133251092;92.572562414736
22/11 6:30;-22.972353798745;95.27093792885
22/11 6:45;-20.468387723793;97.931402583778
22/11 7:0;-17.980488929038;100.56597367515
22/11 7:15;-15.513789138761;103.18567985674
22/11 7:30;-13.073370909214;105.80071989078
22/11 7:45;-10.664332175971;108.42059080433
22/11 8:0;-8.2918428770902;111.05418885149
22/11 8:15;-5.9611937540512;113.70988610646
22/11 8:30;-3.4010097848528;116.395581761
22/11 8:45;-0.73389494828811;119.11872976153
22/11 9:0;1.1151171745998;121.88634402028
22/11 9:15;3.0662621597918;124.70497883172
22/11 9:30;5.0304377990477;127.5806852004
22/11 9:45;6.9489494755474;130.51894407005
22/11 10:0;8.797276715157;133.52457450609
22/11 10:15;10.561223016276;136.60161915467
22/11 10:30;12.230136058855;139.75321093847
22/11 10:45;13.794766631829;142.9814232247
22/11 11:0;15.246517071407;146.28711169602
22/11 11:15;16.577185072472;149.6697591625
22/11 11:30;17.77891467701;153.12733339121
22/11 11:45;18.844248676333;156.65617420919
22/11 12:0;19.766236511341;160.25092775652
22/11 12:15;20.538571997336;163.9045412116
22/11 12:30;21.155744625907;167.60833292934
22/11 12:45;21.613190498808;171.35214817425
22/11 13:0;21.907429347732;175.12459889384
22/11 13:15;22.036176392441;178.91338156584
22/11 13:30;21.998419216369;182.7056582326
22/11 13:45;21.794452539895;186.48847348784
22/11 14:0;21.42586800276;190.24917981227
22/11 14:15;20.895499644432;193.97584252529
22/11 14:30;20.20733017629;197.65759398585
22/11 14:45;19.366366433743;201.28491764438
22/11 15:0;18.378494340743;204.84985097362
22/11 15:15;17.250326270394;208.346101003
22/11 15:30;15.989054069372;211.76907891989
22/11 15:45;14.602322178078;215.1158662804
22/11 16:0;13.098141236649;218.38512505402
22/11 16:15;11.484873773369;221.57696946813
22/11 16:30;9.7713574165419;224.69281685072
22/11 16:45;7.9673310975063;227.73522888837
22/11 17:0;6.0846364075024;230.7077561197
22/11 17:15;4.1407734692289;233.61479539827
22/11 17:30;2.1708944526094;236.46146381695
22/11 17:45;0.26525544443881;239.25349408292
22/11 18:0;-1.7730960314691;241.99715439689
22/11 18:15;-4.6685877860306;244.69919132213
22/11 18:30;-7.0189143770346;247.36679687955
22/11 18:45;-9.3703335254729;250.00760061824
22/11 19:0;-11.761326027136;252.62968420076
22/11 19:15;-14.18667983987;255.24161954791
22/11 19:30;-16.64128546727;257.85253192847
22/11 19:45;-19.120083622927;260.47218678053
22/11 20:0;-21.618005670333;263.11110282087
22/11 20:15;-24.129906603836;265.78069462427
22/11 20:30;-26.650486750008;268.49344523775
22/11 20:45;-29.174200739526;271.26311286184
22/11 21:0;-31.695151628921;274.10497560847
22/11 21:15;-34.20696419082;277.03611408383
22/11 21:30;-36.702633582215;280.07573224865
22/11 21:45;-39.174344729251;283.24551209278
22/11 22:0;-41.613254095023;286.56998450398
22/11 22:15;-44.009228490134;290.07688530305
22/11 22:30;-46.350536757659;293.79743775424
22/11 22:45;-48.623491078913;297.7664538995
22/11 23:0;-50.812046222341;302.02208319962
22/11 23:15;-52.897381413037;306.60494362354
22/11 23:30;-54.857515549211;311.55625166494
22/11 23:45;-56.667054353502;316.91447208074
23/11 Data export from Solartopo.com:
23/11 Date;23-11-2020;dd.mm.yyyy
23/11 UTC;2;h
23/11 Longitude;6.7333;Degree
23/11 Latitude;47.7167;Degree
23/11 Altitude;420;m
23/11 Time;Zenith;Azimuth
23/11 0:0;-58.297228931785;322.71000778932
23/11 0:15;-59.716448036184;328.95770085518
23/11 0:30;-60.89162142483;335.64764471406
23/11 0:45;-61.790444117487;342.73609991452
23/11 1:0;-62.384589185338;350.13981202798
23/11 1:15;-62.653340306011;357.73770543204
23/11 1:30;-62.586762381168;5.3823635110443
23/11 1:45;-62.187380457959;12.919671269825
23/11 2:0;-61.469745035194;20.210696830996
23/11 2:15;-60.458049137664;27.148593555191
23/11 2:30;-59.182646558184;33.666114292634
23/11 2:45;-57.67650724578;39.733933880887
23/11 3:0;-55.972355811882;45.353140984837
23/11 3:15;-54.100781917644;50.545795938191
23/11 3:30;-52.08925371254;55.34628417899
23/11 3:45;-49.961800102942;59.794682348953
23/11 4:0;-47.739112288793;63.932275746254
23/11 4:15;-45.43886473142;67.798858184247
23/11 4:30;-43.07612166324;71.431313978205
23/11 4:45;-40.663753388324;74.863032529246
23/11 5:0;-38.212822169256;78.123823345984
23/11 5:15;-35.73292064792;81.240106464179
23/11 5:30;-33.232461621829;84.235232869618
23/11 5:45;-30.718921477294;87.129851678536
23/11 6:0;-28.199042091693;89.942277815551
23/11 6:15;-25.678999679771;92.688833489803
23/11 6:30;-23.16454568048;95.384153962558
23/11 6:45;-20.66112399741;98.041455372286
23/11 7:0;-18.173971085995;100.67276307837
23/11 7:15;-15.708201479305;103.28910410645
23/11 7:30;-13.268880607192;105.90066772876
23/11 7:45;-10.861089095481;108.51693497461
23/11 8:0;-8.4899790959849;111.14678061337
23/11 8:15;-6.1608227633782;113.7985505436
23/11 8:30;-3.6624943203193;116.4801137592
23/11 8:45;-0.91634460203805;119.19889061047
23/11 9:0;0.93393462876455;121.96185866335
23/11 9:15;2.8702056886373;124.77553386628
23/11 9:30;4.8277903845693;127.64592779702
23/11 9:45;6.7425165970608;130.57848203142
23/11 10:0;8.5881617551803;133.5779777532
23/11 10:15;10.349986977841;136.64842295306
23/11 10:30;12.017152043773;139.79292118994
23/11 10:45;13.580347611002;143.01352412392
23/11 11:0;15.030969070141;146.31107596834
23/11 11:15;16.360831650362;149.6850609535
23/11 11:30;17.562108487669;153.13346366492
23/11 11:45;18.627376115842;156.6526582395
23/11 12:0;19.54971792122;160.23734396612
23/11 12:15;20.32285852783;163.88054029511
23/11 12:30;20.941312362726;167.57365592772
23/11 12:45;21.400532322866;171.30664199672
23/11 13:0;21.697045033128;175.06822781469
23/11 13:15;21.828561543477;178.84623344088
23/11 13:30;21.794053739789;182.62794460188
23/11 13:45;21.593789395624;186.40052332237
23/11 14:0;21.229322957202;190.15142729209
23/11 14:15;20.703442659196;193.86880983751
23/11 14:30;20.020078909576;197.54187058207
23/11 14:45;19.184182149717;201.16113762783
23/11 15:0;18.201580346759;204.71867029329
23/11 15:15;17.078828873837;208.20817592934
23/11 15:30;15.823066022991;211.6250469377
23/11 15:45;14.441888743986;214.96633012247
23/11 16:0;12.943269501865;218.2306402033
23/11 16:15;11.335547136495;221.41803511073
23/11 16:30;9.6275604845571;224.52986999761
23/11 16:45;7.8290996112502;227.56864123123
23/11 17:0;5.9521770784244;230.53783309936
23/11 17:15;4.0148112373359;233.44177695166
23/11 17:30;2.0538499950532;236.28552631256
23/11 17:45;0.1630963509169;239.07475300917
23/11 18:0;-1.9194602068739;241.81566745067
23/11 18:15;-4.7986576245243;244.51496162433
23/11 18:30;-7.1294923140909;247.17977612007
23/11 18:45;-9.477814451796;249.81769200378
23/11 19:0;-11.866025720388;252.43674513903
23/11 19:15;-14.288926954969;255.0454640668
23/11 19:30;-16.741422641994;257.65293288027
23/11 19:45;-19.218469141917;260.26887794928
23/11 20:0;-21.715015688239;262.90378112424
23/11 20:15;-24.225937934857;265.56902269694
23/11 20:30;-26.745960235938;268.27705481745
23/11 20:45;-29.269565204414;271.04160958121
23/11 21:0;-31.790888414862;273.87794605177
23/11 21:15;-34.303592240137;276.80313633698
23/11 21:30;-36.800714965447;279.83639167171
23/11 21:45;-39.274490418892;282.99942474309
